pickup_longitude,pickup_latitude,region
-73.99956512451173,40.75900650024414,25
-74.00285339355469,40.76047897338867,25
-74.00285339355469,40.76044845581056,25
-73.99220275878906,40.76422119140625,25
-74.00431823730467,40.7584228515625,25
-73.98977661132812,40.76061630249024,25
-73.99565124511719,40.75931930541992,25
-73.9968490600586,40.76273727416992,25
-73.99507141113281,40.76011657714844,25
-73.98930358886719,40.76266860961913,25
-73.99250030517578,40.76335906982422,25
-73.99201202392578,40.75933837890625,25
-73.9908676147461,40.7609977722168,25
-74.00045776367188,40.76172256469727,25
-73.99222564697266,40.75922393798828,25
-73.98918151855469,40.76520919799805,25
-73.99232482910156,40.76392364501953,25
-73.99342346191406,40.75722503662109,25
-73.99571228027342,40.76716613769531,25
-73.9884262084961,40.76414489746094,25
-73.99383544921875,40.76694488525391,25
-73.9979019165039,40.7613525390625,25
-74.0001449584961,40.76165008544922,25
-73.99446868896483,40.76411819458008,25
-74.00293731689453,40.760440826416016,25
-73.99354553222656,40.75624084472656,25
-73.99605560302734,40.75990676879882,25
-73.99452209472656,40.760963439941406,25
-74.00043487548828,40.75771331787109,25
-73.99398040771484,40.7616081237793,25
-73.9971923828125,40.76698303222656,25
-73.99269104003906,40.75827026367188,25
-73.9951171875,40.7551383972168,25
-73.99667358398438,40.76332092285156,25
-73.99156951904298,40.7648811340332,25
-73.99506378173827,40.75994873046875,25
-74.00072479248048,40.757659912109375,25
-73.9969024658203,40.76300048828125,25
-73.99024963378906,40.761566162109375,25
-73.99188995361328,40.7607307434082,25
-73.99549865722656,40.7646713256836,25
-74.0029067993164,40.76039123535156,25
-73.9957504272461,40.75925064086913,25
-73.98879241943358,40.76273727416992,25
-73.99897766113281,40.759796142578125,25
-73.99121856689453,40.760345458984375,25
-73.99364471435547,40.76139068603516,25
-73.99565124511719,40.75977325439453,25
-73.99417877197266,40.76148986816406,25
-73.9881820678711,40.76443862915039,25
-74.0009765625,40.75787353515625,25
-73.99619293212889,40.76004409790039,25
-73.9910888671875,40.7657470703125,25
-73.99131774902342,40.76025390625,25
-73.9980926513672,40.76462936401367,25
-73.99314880371094,40.7628173828125,25
-73.9925537109375,40.76359176635742,25
-73.99092102050781,40.76097106933594,25
-73.99422454833984,40.75654983520508,25
-73.98831176757811,40.76464080810546,25
-73.98827362060547,40.76454925537109,25
-73.99050903320312,40.761531829833984,25
-73.98902893066406,40.760292053222656,25
-73.99763488769531,40.756595611572266,25
-73.99446868896483,40.76584243774414,25
-73.99390411376953,40.756385803222656,25
-73.99134826660156,40.759590148925774,25
-73.98915100097656,40.762859344482415,25
-73.99588012695312,40.760112762451165,25
-73.99494171142578,40.76277923583984,25
-73.9951629638672,40.760078430175774,25
-73.99076080322266,40.76091003417969,25
-73.99504852294923,40.76034164428711,25
-73.99281311035155,40.75836944580078,25
-73.99671173095702,40.7630615234375,25
-73.98976898193358,40.76227951049805,25
-73.99102020263672,40.76038360595703,25
-73.99092864990233,40.759571075439446,25
-73.99444580078125,40.756160736083984,25
-74.00164031982422,40.75647735595703,25
-73.99618530273438,40.763301849365234,25
-73.98928070068358,40.76018142700195,25
-73.99468994140625,40.75559997558594,25
-73.99883270263672,40.76097869873047,25
-73.9983901977539,40.755958557128906,25
-73.9961395263672,40.7640380859375,25
-73.99491119384764,40.76070022583008,25
-73.99126434326173,40.76564407348633,25
-73.99356079101561,40.75894546508789,25
-74.0028305053711,40.76049423217773,25
-73.9955062866211,40.75933456420898,25
-73.99761962890625,40.76166534423828,25
-73.99329376220702,40.765323638916016,25
-73.99059295654298,40.76504135131836,25
-73.99810791015625,40.75590133666992,25
-73.99284362792967,40.7581787109375,25
-73.99007415771484,40.76203536987305,25
-73.99205780029298,40.7591667175293,25
-73.9949722290039,40.7654685974121,25
-73.99053192138672,40.7614631652832,25
-73.99595642089844,40.764324188232415,25
-73.98827362060547,40.76445770263672,25
-73.991455078125,40.76015853881836,25
-73.99214172363281,40.75925827026367,25
-73.98947143554686,40.762603759765625,25
-73.99521636962889,40.7596092224121,25
-73.99434661865233,40.75674057006836,25
-73.99573516845702,40.76448440551758,25
-73.99221801757811,40.76414489746094,25
-73.99953460693358,40.76176071166992,25
-74.00117492675781,40.75712203979492,25
-73.99657440185547,40.76343536376953,25
-74.0000457763672,40.761226654052734,25
-74.00257873535155,40.75511169433594,25
-73.98896026611328,40.763286590576165,25
-73.99162292480467,40.76499176025391,25
-73.99114990234375,40.760440826416016,25
-73.98988342285155,40.76064300537109,25
-73.9985122680664,40.7607307434082,25
-73.99180603027342,40.75965118408203,25
-73.9935073852539,40.76768493652344,25
-73.99561309814453,40.75942611694336,25
-73.99381256103516,40.76054382324219,25
-73.99824523925781,40.7606315612793,25
-73.99231719970702,40.758567810058594,25
-73.99259948730467,40.75936126708984,25
-73.99409484863281,40.76660537719727,25
-73.99512481689453,40.765098571777344,25
-73.99525451660156,40.761268615722656,25
-73.99475860595702,40.76076126098633,25
-74.00077819824217,40.75785446166992,25
-73.9951171875,40.76021957397461,25
-73.99105072021484,40.76348876953125,25
-73.99334716796875,40.76262664794922,25
-73.99356079101561,40.76224136352539,25
-73.99024963378906,40.76187133789063,25
-73.99790954589844,40.75622177124024,25
-73.99588012695312,40.759403228759766,25
-73.99226379394531,40.76390075683594,25
-73.99762725830078,40.75648880004882,25
-74.0022735595703,40.755619049072266,25
-73.9977035522461,40.756595611572266,25
-73.99443054199219,40.75596618652344,25
-73.99156951904298,40.76474380493164,25
-73.98912811279298,40.762691497802734,25
-73.9908905029297,40.75945281982422,25
-73.99266815185547,40.76166534423828,25
-73.99569702148438,40.767925262451165,25
-74.0027847290039,40.760452270507805,25
-73.99534606933594,40.75974655151367,25
-73.9971160888672,40.7627410888672,25
-73.99586486816406,40.76814651489258,25
-74.00244903564453,40.76022720336913,25
-73.99217224121092,40.75896835327149,25
-73.99208068847656,40.75794219970703,25
-73.9903793334961,40.76140213012695,25
-73.99539184570312,40.764923095703125,25
-74.00168609619139,40.75655746459961,25
-73.99295043945312,40.763179779052734,25
-73.99057006835938,40.76100158691406,25
-73.9986572265625,40.76131057739258,25
-73.99928283691406,40.76129913330078,25
-73.99661254882812,40.76339340209961,25
-73.99123382568358,40.76532745361328,25
-74.00096130371092,40.75796127319336,25
-73.99430084228516,40.76580810546875,25
-73.99560546875,40.75941848754882,25
-74.00009918212889,40.75851058959961,25
-73.9933090209961,40.76290130615234,25
-73.99101257324217,40.7591209411621,25
-73.98810577392578,40.76158905029297,25
-73.99321746826173,40.75751876831056,25
-73.99748229980467,40.75690078735352,25
-73.99494171142578,40.766902923583984,25
-73.994140625,40.75650024414063,25
-73.98877716064453,40.76364135742188,25
-73.9869613647461,40.762222290039055,25
-73.9949722290039,40.76525115966797,25
-73.98792266845702,40.76488494873047,25
-73.9993667602539,40.76131820678711,25
-73.98797607421875,40.76499176025391,25
-73.98876953125,40.76361083984375,25
-73.99318695068358,40.75746154785156,25
-73.99465179443358,40.75552368164063,25
-73.98789978027342,40.76485824584961,25
-73.98934936523438,40.7629508972168,25
-73.99416351318358,40.75627899169922,25
-73.9979019165039,40.7566032409668,25
-73.9916763305664,40.759742736816406,25
-73.98845672607422,40.763286590576165,25
-73.98882293701173,40.76367950439453,25
-73.99156951904298,40.75971221923828,25
-73.99493408203125,40.7602424621582,25
-73.99662017822266,40.76349258422852,25
-73.99573516845702,40.759033203125,25
-73.99800109863281,40.76070022583008,25
-73.99385070800781,40.76699447631836,25
-73.98851776123048,40.763954162597656,25
-73.99691772460938,40.762859344482415,25
-73.9913558959961,40.764427185058594,25
-74.00284576416014,40.76043319702149,25
-73.99405670166014,40.756641387939446,25
-73.99579620361328,40.76436614990234,25
-73.99664306640625,40.763458251953125,25
-73.98841094970702,40.76431274414063,25
-74.0001449584961,40.76153564453125,25
-74.00296020507811,40.76036071777344,25
-73.99832153320312,40.7568359375,25
-73.9971923828125,40.761817932128906,25
-73.98794555664062,40.76309967041016,25
-73.9932861328125,40.76369857788086,25
-73.9974136352539,40.75692367553711,25
-73.99331665039062,40.75718688964844,25
-73.99725341796875,40.7573699951172,25
-73.99413299560547,40.75912857055664,25
-73.9884033203125,40.76170349121094,25
-73.99259948730467,40.76024627685546,25
-73.99319458007811,40.757415771484375,25
-73.99545288085938,40.76470565795898,25
-73.99153900146483,40.75983428955078,25
-73.98825073242188,40.764358520507805,25
-73.99417114257811,40.76145935058594,25
-73.99889373779298,40.76121139526367,25
-73.999267578125,40.76139831542969,25
-74.00291442871094,40.76007080078125,25
-73.99015045166014,40.76171875,25
-74.00287628173827,40.76046371459961,25
-73.993408203125,40.75702667236328,25
-73.99375915527344,40.756980895996094,25
-73.99567413330078,40.75973892211913,25
-73.99007415771484,40.761817932128906,25
-73.99752807617188,40.75642013549805,25
-73.99513244628906,40.760208129882805,25
-73.99755096435547,40.75668716430664,25
-74.00128936767578,40.7570915222168,25
-73.98834228515625,40.76156997680664,25
-73.9912567138672,40.76047897338867,25
-73.99354553222656,40.75958251953125,25
-73.991455078125,40.7605094909668,25
-73.99357604980467,40.76217651367188,25
-73.99468994140625,40.76598739624024,25
-73.98896026611328,40.76106643676758,25
-74.00059509277344,40.75781631469727,25
-73.99410247802734,40.767192840576165,25
-73.98883819580078,40.763580322265625,25
-73.99158477783203,40.75982284545898,25
-73.9954605102539,40.760356903076165,25
-73.99134063720702,40.76536178588867,25
-73.99429321289062,40.755836486816406,25
-73.99221038818358,40.75856018066406,25
-73.98807525634764,40.76465225219727,25
-73.98944091796875,40.76370620727539,25
-74.00275421142578,40.76058197021485,25
-74.00057983398438,40.76177978515625,25
-73.98819732666014,40.76457595825195,25
-73.9972152709961,40.76253128051758,25
-73.99947357177734,40.75933074951172,25
-73.98945617675781,40.76280212402344,25
-73.99983978271484,40.76171112060546,25
-74.00090026855469,40.75810241699219,25
-73.98792266845702,40.76477813720703,25
-73.98816680908203,40.76465606689453,25
-73.99020385742188,40.7617301940918,25
-73.991943359375,40.76470184326172,25
-73.99933624267578,40.76131057739258,25
-73.98806762695312,40.761577606201165,25
-73.98942565917967,40.760547637939446,25
-73.99114227294923,40.76066970825195,25
-73.99610900878906,40.76324844360352,25
-73.98890686035155,40.76387786865234,25
-73.99215698242188,40.75948715209961,25
-73.99775695800781,40.75635147094727,25
-73.99700164794923,40.762603759765625,25
-74.00284576416014,40.76045989990234,25
-73.99821472167967,40.76059341430664,25
-73.99292755126953,40.75810241699219,25
-73.9955062866211,40.76471328735352,25
-73.99044036865233,40.76170349121094,25
-73.99552154541014,40.759552001953125,25
-73.98809814453125,40.762237548828125,25
-73.99799346923827,40.75601577758789,25
-73.99565124511719,40.75921249389648,25
-73.99346160888672,40.765411376953125,25
-73.99076080322266,40.76603698730469,25
-73.98828887939453,40.764305114746094,25
-74.00033569335938,40.758487701416016,25
-73.98889923095702,40.760231018066406,25
-74.00296783447266,40.76030731201172,25
-73.99235534667967,40.75915145874024,25
-73.9953842163086,40.7588348388672,25
-73.98915100097656,40.76028823852539,25
-73.99581146240233,40.7598991394043,25
-74.00062561035155,40.75815582275391,25
-73.99510955810547,40.76022338867188,25
-73.99211120605469,40.75992202758789,25
-74.0007553100586,40.75764465332031,25
-73.9929962158203,40.757930755615234,25
-73.98806762695312,40.764678955078125,25
-73.9999008178711,40.76136016845703,25
-73.99234008789062,40.7584114074707,25
-73.9901123046875,40.759159088134766,25
-73.99119567871094,40.766090393066406,25
-73.98815155029298,40.76456069946289,25
-73.98927307128906,40.762943267822266,25
-73.9915771484375,40.76482009887695,25
-73.99033355712889,40.76081085205078,25
-73.9927978515625,40.76337814331056,25
-73.99475860595702,40.76430892944336,25
-73.99021911621094,40.7607536315918,25
-73.99070739746092,40.76080322265625,25
-73.99388885498048,40.761661529541016,25
-73.99615478515625,40.76315689086913,25
-73.9916000366211,40.76468276977539,25
-73.99947357177734,40.76130676269531,25
-73.99730682373048,40.75727081298828,25
-73.99446868896483,40.75576019287109,25
-73.99765777587889,40.75651550292969,25
-73.9979019165039,40.75577163696289,25
-73.99671173095702,40.76322555541992,25
-73.9920654296875,40.764286041259766,25
-73.99613189697266,40.76401138305664,25
-73.99581146240233,40.76444625854492,25
-73.9929428100586,40.7671012878418,25
-74.0003433227539,40.76285552978516,25
-73.98963928222656,40.76263427734375,25
-73.99123382568358,40.76019287109375,25
-73.99537658691406,40.75999450683594,25
-73.98690032958984,40.76267623901367,25
-73.9911880493164,40.765411376953125,25
-73.99884033203125,40.76068878173828,25
-73.9983139038086,40.760833740234375,25
-73.99272918701173,40.75915145874024,25
-74.0008544921875,40.76210784912109,25
-73.9929962158203,40.76313018798828,25
-73.99365997314453,40.7587776184082,25
-73.99987030029298,40.75490951538086,25
-73.9925079345703,40.7585563659668,25
-73.9893798828125,40.762943267822266,25
-73.9959945678711,40.76407241821289,25
-73.99794006347656,40.7648811340332,25
-73.99623107910156,40.7597885131836,25
-73.9958724975586,40.76442337036133,25
-73.9905014038086,40.761394500732415,25
-74.00289154052734,40.760066986083984,25
-73.99040222167967,40.76171875,25
-73.99993896484375,40.75873947143555,25
-74.0008773803711,40.75747680664063,25
-74.00001525878906,40.75864028930664,25
-73.99726867675781,40.7568588256836,25
-73.9916000366211,40.759857177734375,25
-73.99153900146483,40.759868621826165,25
-73.99433135986328,40.75632858276367,25
-73.99092864990233,40.76586532592773,25
-73.99212646484375,40.764358520507805,25
-73.98873138427734,40.76398849487305,25
-73.99034118652342,40.760841369628906,25
-74.0022964477539,40.75588607788086,25
-74.00165557861328,40.755653381347656,25
-73.99752044677734,40.75528717041016,25
-73.99449920654298,40.76596450805664,25
-73.99109649658203,40.760780334472656,25
-73.9973907470703,40.756309509277344,25
-73.99166870117188,40.75891876220703,25
-73.99314880371094,40.76266098022461,25
-74.00230407714845,40.7549934387207,25
